28.0s	16	Setting up training components...
Epoch 1:  59%|▌| 444/749 [09:46<07:07,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  59%|▌| 445/749 [09:47<06:14,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  60%|▌| 446/749 [09:48<07:04,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  60%|▌| 447/749 [09:49<06:11,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  60%|▌| 448/749 [09:51<07:02,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  60%|▌| 449/749 [09:52<06:09,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  60%|▌| 450/749 [09:54<06:59,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  60%|▌| 451/749 [09:55<06:06,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  60%|▌| 452/749 [09:56<06:56,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  60%|▌| 453/749 [09:57<06:04,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  61%|▌| 454/749 [09:59<06:53,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  61%|▌| 455/749 [10:00<06:01,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  61%|▌| 456/749 [10:02<06:50,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  61%|▌| 457/749 [10:02<05:59,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  61%|▌| 458/749 [10:04<06:48,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  61%|▌| 459/749 [10:05<05:56,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  61%|▌| 460/749 [10:07<06:45,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  62%|▌| 461/749 [10:08<05:54,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  62%|▌| 462/749 [10:10<06:42,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  62%|▌| 463/749 [10:10<05:51,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  62%|▌| 464/749 [10:12<06:39,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  62%|▌| 465/749 [10:13<05:49,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  62%|▌| 466/749 [10:15<06:36,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  62%|▌| 467/749 [10:16<05:47,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  62%|▌| 468/749 [10:17<06:33,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  63%|▋| 469/749 [10:18<05:44,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  63%|▋| 470/749 [10:20<06:31,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  63%|▋| 471/749 [10:21<05:42,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  63%|▋| 472/749 [10:23<06:28,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  63%|▋| 473/749 [10:24<05:39,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  63%|▋| 474/749 [10:25<06:25,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  63%|▋| 475/749 [10:26<05:37,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  64%|▋| 476/749 [10:28<06:23,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  64%|▋| 477/749 [10:29<05:34,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  64%|▋| 478/749 [10:31<06:20,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  64%|▋| 479/749 [10:31<05:32,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  64%|▋| 480/749 [10:33<06:17,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  64%|▋| 481/749 [10:34<05:29,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  64%|▋| 482/749 [10:36<06:14,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  64%|▋| 483/749 [10:37<05:27,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  65%|▋| 484/749 [10:38<06:11,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  65%|▋| 485/749 [10:39<05:25,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  65%|▋| 486/749 [10:41<06:09,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  65%|▋| 487/749 [10:42<05:22,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  65%|▋| 488/749 [10:44<06:06,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  65%|▋| 489/749 [10:45<05:20,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  65%|▋| 490/749 [10:46<06:03,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  66%|▋| 491/749 [10:47<05:17,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  66%|▋| 492/749 [10:49<06:00,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  66%|▋| 493/749 [10:50<05:15,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  66%|▋| 494/749 [10:52<05:57,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  66%|▋| 495/749 [10:52<05:12,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  66%|▋| 496/749 [10:54<05:54,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  66%|▋| 497/749 [10:55<05:10,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  66%|▋| 498/749 [10:57<05:52,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  67%|▋| 499/749 [10:58<05:07,  1.23s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  67%|▋| 500/749 [11:00<05:49,  1.40s/it, loss=3.9817, sa_acc=0.007, glc
Epoch 1:  67%|▋| 500/749 [11:00<05:49,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  67%|▋| 501/749 [11:00<05:05,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  67%|▋| 502/749 [11:02<05:46,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  67%|▋| 503/749 [11:03<05:02,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  67%|▋| 504/749 [11:05<05:43,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  67%|▋| 505/749 [11:06<05:00,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  68%|▋| 506/749 [11:07<05:40,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  68%|▋| 507/749 [11:08<04:57,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  68%|▋| 508/749 [11:10<05:38,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  68%|▋| 509/749 [11:11<04:55,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  68%|▋| 510/749 [11:13<05:35,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  68%|▋| 511/749 [11:14<04:53,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  68%|▋| 512/749 [11:15<05:32,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  68%|▋| 513/749 [11:16<04:50,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  69%|▋| 514/749 [11:18<05:29,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  69%|▋| 515/749 [11:19<04:47,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  69%|▋| 516/749 [11:21<05:26,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  69%|▋| 517/749 [11:21<04:45,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  69%|▋| 518/749 [11:23<05:23,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  69%|▋| 519/749 [11:24<04:42,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  69%|▋| 520/749 [11:26<05:21,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  70%|▋| 521/749 [11:27<04:40,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  70%|▋| 522/749 [11:29<05:18,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  70%|▋| 523/749 [11:29<04:38,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  70%|▋| 524/749 [11:31<05:15,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  70%|▋| 525/749 [11:32<04:35,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  70%|▋| 526/749 [11:34<05:12,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  70%|▋| 527/749 [11:35<04:33,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  70%|▋| 528/749 [11:36<05:09,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  71%|▋| 529/749 [11:37<04:30,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  71%|▋| 530/749 [11:39<05:07,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  71%|▋| 531/749 [11:40<04:28,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  71%|▋| 532/749 [11:42<05:04,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  71%|▋| 533/749 [11:43<04:25,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  71%|▋| 534/749 [11:44<05:01,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  71%|▋| 535/749 [11:45<04:23,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  72%|▋| 536/749 [11:47<04:58,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  72%|▋| 537/749 [11:48<04:21,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  72%|▋| 538/749 [11:50<04:55,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  72%|▋| 539/749 [11:50<04:18,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  72%|▋| 540/749 [11:52<04:53,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  72%|▋| 541/749 [11:53<04:15,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  72%|▋| 542/749 [11:55<04:50,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  72%|▋| 543/749 [11:56<04:13,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  73%|▋| 544/749 [11:57<04:47,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  73%|▋| 545/749 [11:58<04:10,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  73%|▋| 546/749 [12:00<04:44,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  73%|▋| 547/749 [12:01<04:08,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  73%|▋| 548/749 [12:03<04:41,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  73%|▋| 549/749 [12:04<04:06,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  73%|▋| 550/749 [12:05<04:39,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  74%|▋| 551/749 [12:06<04:03,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  74%|▋| 552/749 [12:08<04:36,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  74%|▋| 553/749 [12:09<04:01,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  74%|▋| 554/749 [12:11<04:33,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  74%|▋| 555/749 [12:11<03:58,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  74%|▋| 556/749 [12:13<04:30,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  74%|▋| 557/749 [12:14<03:56,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  74%|▋| 558/749 [12:16<04:27,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  75%|▋| 559/749 [12:17<03:53,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  75%|▋| 560/749 [12:19<04:25,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  75%|▋| 561/749 [12:19<03:51,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  75%|▊| 562/749 [12:21<04:22,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  75%|▊| 563/749 [12:22<03:48,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  75%|▊| 564/749 [12:24<04:19,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  75%|▊| 565/749 [12:25<03:46,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  76%|▊| 566/749 [12:26<04:16,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  76%|▊| 567/749 [12:27<03:43,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  76%|▊| 568/749 [12:29<04:13,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  76%|▊| 569/749 [12:30<03:41,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  76%|▊| 570/749 [12:32<04:11,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  76%|▊| 571/749 [12:33<03:38,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  76%|▊| 572/749 [12:34<04:08,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  77%|▊| 573/749 [12:35<03:36,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  77%|▊| 574/749 [12:37<04:05,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  77%|▊| 575/749 [12:38<03:34,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  77%|▊| 576/749 [12:40<04:02,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  77%|▊| 577/749 [12:40<03:31,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  77%|▊| 578/749 [12:42<03:59,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  77%|▊| 579/749 [12:43<03:29,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  77%|▊| 580/749 [12:45<03:57,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  78%|▊| 581/749 [12:46<03:26,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  78%|▊| 582/749 [12:48<03:54,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  78%|▊| 583/749 [12:48<03:24,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  78%|▊| 584/749 [12:50<03:51,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  78%|▊| 585/749 [12:51<03:21,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  78%|▊| 586/749 [12:53<03:48,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  78%|▊| 587/749 [12:54<03:19,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  79%|▊| 588/749 [12:55<03:45,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  79%|▊| 589/749 [12:56<03:16,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  79%|▊| 590/749 [12:58<03:42,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  79%|▊| 591/749 [12:59<03:14,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  79%|▊| 592/749 [13:01<03:40,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  79%|▊| 593/749 [13:02<03:12,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  79%|▊| 594/749 [13:03<03:37,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  79%|▊| 595/749 [13:04<03:09,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  80%|▊| 596/749 [13:06<03:34,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  80%|▊| 597/749 [13:07<03:07,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  80%|▊| 598/749 [13:09<03:31,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  80%|▊| 599/749 [13:09<03:04,  1.23s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  80%|▊| 600/749 [13:11<03:29,  1.40s/it, loss=3.9632, sa_acc=0.011, glc
Epoch 1:  80%|▊| 600/749 [13:12<03:29,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  80%|▊| 601/749 [13:12<03:02,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  80%|▊| 602/749 [13:14<03:26,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  81%|▊| 603/749 [13:15<02:59,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  81%|▊| 604/749 [13:16<03:23,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  81%|▊| 605/749 [13:17<02:57,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  81%|▊| 606/749 [13:19<03:20,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  81%|▊| 607/749 [13:20<02:54,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  81%|▊| 608/749 [13:22<03:17,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  81%|▊| 609/749 [13:23<02:52,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  81%|▊| 610/749 [13:24<03:14,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  82%|▊| 611/749 [13:25<02:49,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  82%|▊| 612/749 [13:27<03:12,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  82%|▊| 613/749 [13:28<02:47,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  82%|▊| 614/749 [13:30<03:09,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  82%|▊| 615/749 [13:30<02:45,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  82%|▊| 616/749 [13:32<03:06,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  82%|▊| 617/749 [13:33<02:42,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  83%|▊| 618/749 [13:35<03:03,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  83%|▊| 619/749 [13:36<02:40,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  83%|▊| 620/749 [13:38<03:00,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  83%|▊| 621/749 [13:38<02:37,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  83%|▊| 622/749 [13:40<02:58,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  83%|▊| 623/749 [13:41<02:35,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  83%|▊| 624/749 [13:43<02:55,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  83%|▊| 625/749 [13:44<02:32,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  84%|▊| 626/749 [13:45<02:52,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  84%|▊| 627/749 [13:46<02:30,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  84%|▊| 628/749 [13:48<02:49,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  84%|▊| 629/749 [13:49<02:27,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  84%|▊| 630/749 [13:51<02:46,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  84%|▊| 631/749 [13:52<02:25,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  84%|▊| 632/749 [13:53<02:44,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  85%|▊| 633/749 [13:54<02:22,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  85%|▊| 634/749 [13:56<02:41,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  85%|▊| 635/749 [13:57<02:20,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  85%|▊| 636/749 [13:59<02:38,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  85%|▊| 637/749 [13:59<02:17,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  85%|▊| 638/749 [14:01<02:35,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  85%|▊| 639/749 [14:02<02:15,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  85%|▊| 640/749 [14:04<02:32,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  86%|▊| 641/749 [14:05<02:12,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  86%|▊| 642/749 [14:07<02:30,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  86%|▊| 643/749 [14:07<02:10,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  86%|▊| 644/749 [14:09<02:27,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  86%|▊| 645/749 [14:10<02:08,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  86%|▊| 646/749 [14:12<02:24,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  86%|▊| 647/749 [14:13<02:05,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  87%|▊| 648/749 [14:14<02:21,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  87%|▊| 649/749 [14:15<02:03,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  87%|▊| 650/749 [14:17<02:18,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  87%|▊| 651/749 [14:18<02:00,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  87%|▊| 652/749 [14:20<02:16,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  87%|▊| 653/749 [14:21<01:58,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  87%|▊| 654/749 [14:22<02:13,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  87%|▊| 655/749 [14:23<01:55,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  88%|▉| 656/749 [14:25<02:10,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  88%|▉| 657/749 [14:26<01:53,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  88%|▉| 658/749 [14:28<02:07,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  88%|▉| 659/749 [14:28<01:50,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  88%|▉| 660/749 [14:30<02:04,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  88%|▉| 661/749 [14:31<01:48,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  88%|▉| 662/749 [14:33<02:02,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  89%|▉| 663/749 [14:34<01:45,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  89%|▉| 664/749 [14:36<01:59,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  89%|▉| 665/749 [14:36<01:43,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  89%|▉| 666/749 [14:38<01:56,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  89%|▉| 667/749 [14:39<01:40,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  89%|▉| 668/749 [14:41<01:53,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  89%|▉| 669/749 [14:42<01:38,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  89%|▉| 670/749 [14:43<01:50,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  90%|▉| 671/749 [14:44<01:35,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  90%|▉| 672/749 [14:46<01:48,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  90%|▉| 673/749 [14:47<01:33,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  90%|▉| 674/749 [14:49<01:45,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  90%|▉| 675/749 [14:50<01:31,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  90%|▉| 676/749 [14:51<01:42,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  90%|▉| 677/749 [14:52<01:28,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  91%|▉| 678/749 [14:54<01:39,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  91%|▉| 679/749 [14:55<01:26,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  91%|▉| 680/749 [14:57<01:36,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  91%|▉| 681/749 [14:57<01:23,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  91%|▉| 682/749 [14:59<01:33,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  91%|▉| 683/749 [15:00<01:21,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  91%|▉| 684/749 [15:02<01:31,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  91%|▉| 685/749 [15:03<01:18,  1.23s/it, loss=3.9443, sa_acc=0.015, glc
Epoch 1:  92%|▉| 686/749 [15:04<01:28,  1.40s/it, loss=3.9443, sa_acc=0.015, glc
